0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,20,20,20,20,20,20,9,9,9,9,9,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,9,9,9,6,0,0,0,0,0,0,0,7,3,3,3,3,9,9,9,9,9,9,9,9,8,8,8,8,20,20,20,21,8,8,8,8,8,8,9,9,9,9,9,9,9,18,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,3,3,3,3,3,3,3,21,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,2,5,5,5,5,5,5,5,5,5,5,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,18,18,18,18,3,3,3,3,3,3,3,21,3,3,3,3,3,3,3,3,3,3,3,21,3,3,3,31,3,3,3,18,21,3,3,3,3,18,18,18,18,18,20,20,20,20,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,20,20,20,20,20,20,20,20,9,9,9,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,26,27,9,4,0,0,0,0,0,0,0,7,3,3,3,3,3,9,9,9,9,9,9,9,8,8,20,20,20,20,20,4,15,20,20,20,20,20,20,9,9,9,9,9,9,9,18,18,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,2,3,3,3,3,3,3,3,21,3,3,3,3,6,0,0,0,0,0,0,0,0,0,7,5,5,19,5,5,5,5,5,5,5,5,20,20,20,20,20,20,20,20,20,5,5,5,5,20,20,20,20,20,20,20,20,18,18,18,18,3,3,3,3,12,24,24,1,15,3,3,3,3,3,3,3,3,3,3,4,15,3,3,4,24,15,18,18,4,15,3,3,3,3,3,18,18,18,20,20,20,20,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,20,20,20,20,18,18,18,20,20,20,9,9,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,28,29,9,9,6,0,0,0,0,0,0,0,15,3,3,3,3,9,9,9,9,9,9,9,20,20,20,20,20,20,20,20,4,22,20,20,20,20,20,20,20,9,9,9,9,9,9,18,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,3,3,3,3,3,3,3,3,21,3,3,3,12,0,0,0,0,0,0,0,0,0,0,0,13,13,0,15,5,5,5,5,5,5,5,5,20,20,20,20,20,5,5,5,5,5,5,5,5,20,20,20,20,20,20,20,18,18,18,18,18,14,24,24,2,3,3,3,4,24,24,15,3,3,3,3,3,3,3,3,1,3,3,3,3,21,18,18,18,21,3,3,3,3,3,18,18,18,20,20,20,20,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,20,20,20,18,18,18,18,18,20,20,20,9,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,9,9,9,9,6,0,0,0,0,0,0,0,0,15,3,3,3,3,9,9,9,9,9,20,20,20,20,20,20,20,18,18,18,18,18,18,20,20,20,20,20,20,9,9,9,9,9,9,18,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,3,3,3,3,3,3,3,12,2,3,3,3,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,5,5,5,5,5,5,5,5,5,20,20,20,5,5,5,5,5,5,5,5,5,5,5,5,20,20,20,20,20,18,18,18,18,18,3,3,3,3,3,3,3,3,3,4,15,3,3,3,3,3,3,3,21,3,3,3,3,21,18,18,3,21,3,3,3,3,3,3,18,18,20,20,20,20,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,3,3,3,20,20,20,18,18,18,18,18,18,20,20,20,9,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,9,9,9,9,9,12,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,9,9,9,9,20,20,20,20,20,20,20,20,18,18,18,18,18,18,20,20,20,20,20,9,9,9,9,9,9,20,20,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,24,2,3,3,3,3,3,3,3,21,3,3,3,3,3,4,0,0,0,0,0,0,0,1,2,5,5,6,0,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,13,13,15,5,5,5,5,5,5,5,5,20,20,20,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,4,24,15,3,3,3,3,3,4,15,3,3,3,4,15,3,3,4,15,3,3,3,3,3,18,18,18,20,20,20,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,3,3,20,20,20,18,18,18,18,18,18,18,20,20,20,9,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,9,9,12,13,0,0,1,1,0,0,0,0,0,0,7,3,3,3,3,3,3,9,9,9,9,20,20,20,20,20,20,3,3,3,3,18,18,18,18,18,20,20,20,20,20,9,9,9,20,20,20,20,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,14,2,3,3,3,3,3,3,3,3,3,4,15,3,3,3,3,3,4,1,0,0,1,1,2,5,5,5,12,0,0,0,15,5,5,5,5,5,5,5,5,5,5,5,5,5,6,0,0,0,13,13,13,15,3,3,3,3,3,20,20,20,20,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,4,24,24,15,3,3,3,4,15,3,3,3,21,3,3,3,21,3,3,3,3,3,3,18,18,20,20,20,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,3,3,20,20,20,20,18,18,18,18,18,20,20,20,20,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,8,8,6,0,0,2,3,3,6,0,0,0,0,0,0,13,15,3,3,3,3,3,9,9,9,9,20,20,20,20,3,3,3,3,3,3,18,18,18,18,18,20,20,20,20,20,3,3,3,3,3,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,3,3,3,3,5,5,5,4,2,5,5,5,5,5,12,0,0,0,0,0,15,5,5,5,5,5,5,5,5,5,5,5,12,0,0,0,0,0,0,0,0,13,15,3,3,3,3,20,20,20,18,18,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,4,24,15,3,3,21,3,3,3,4,15,3,3,4,15,3,3,3,3,3,18,18,18,20,20,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,3,3,20,20,20,20,20,18,18,18,20,20,20,20,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,8,8,12,0,0,7,3,3,12,0,0,0,0,0,0,0,0,0,15,3,3,3,3,9,9,9,9,20,20,20,20,3,3,3,3,3,3,18,18,18,18,18,18,20,20,20,20,20,20,20,3,3,18,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,2,3,3,3,3,3,3,5,5,5,5,5,5,12,0,0,0,0,0,0,0,0,13,15,5,5,5,5,5,5,5,5,12,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,4,24,24,1,15,3,3,3,21,3,3,3,21,3,3,3,3,3,3,18,18,18,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,3,3,3,20,20,20,20,20,20,20,20,20,20,9,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,13,15,3,3,3,9,9,9,9,20,20,3,3,3,3,3,3,3,3,3,18,18,18,18,18,20,20,20,20,20,20,20,3,3,3,18,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,3,3,3,3,3,3,5,5,5,5,5,5,5,6,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,3,3,3,3,19,3,3,3,3,3,3,4,15,3,3,21,3,3,3,4,15,3,3,3,3,3,18,18,18,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,20,20,20,20,20,20,20,20,9,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,9,9,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,20,20,20,20,20,20,20,3,3,3,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,3,3,3,3,3,3,9,5,5,5,5,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,3,3,21,3,3,3,3,3,3,3,4,24,24,7,3,3,3,3,21,3,3,3,3,3,18,18,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,15,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,20,20,20,20,20,20,20,3,3,3,3,3,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,2,3,3,3,3,3,9,9,9,5,5,5,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,3,3,4,15,3,3,3,3,3,3,3,3,3,21,3,3,3,3,21,3,3,3,3,3,18,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,10,11,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,20,20,20,20,20,20,3,3,3,3,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,3,3,3,3,3,9,9,9,9,9,5,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,4,24,15,3,3,3,3,3,3,3,21,3,3,3,3,21,3,3,3,3,3,18,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,15,3,3,3,3,3,3,3,3,19,9,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,20,20,20,20,3,3,3,3,3,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,24,2,3,3,3,3,9,9,9,9,9,9,9,9,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,3,3,3,3,9,9,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,4,15,3,3,3,3,3,3,21,3,3,3,12,2,18,18,3,3,18,18,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,15,3,3,3,3,3,6,15,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,20,20,20,20,20,3,3,3,3,18,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,3,3,3,3,3,3,9,9,9,9,9,25,9,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,9,9,9,9,9,9,3,3,3,3,18,18,18,18,18,18,18,18,3,3,4,15,3,3,3,3,3,4,15,3,3,21,18,18,18,18,18,18,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,7,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,20,20,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,2,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,32,9,9,9,9,9,9,3,3,3,3,18,18,18,18,3,3,3,3,3,4,24,24,15,3,3,3,4,13,24,2,3,3,18,18,18,18,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13,22,3,3,3,6,0,0,0,0,0,0,0,0,0,0,7,9,9,9,9,35,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,20,20,3,3,3,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,33,9,9,9,9,9,9,9,9,3,3,18,18,18,18,3,3,3,3,3,3,3,3,4,24,15,3,3,21,3,3,3,3,3,18,18,18,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,4,7,3,3,3,12,0,0,0,0,0,0,0,0,0,0,0,7,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,20,20,3,3,3,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,2,3,3,3,3,3,9,9,9,9,9,9,9,9,9,12,15,9,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,4,24,24,7,3,3,3,3,3,3,3,18,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,20,20,20,6,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,20,20,20,3,3,3,3,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,3,3,3,3,3,3,9,9,9,9,9,9,9,9,12,0,0,15,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,9,14,15,3,3,9,9,9,9,18,18,18,18,18,20,3,3,3,3,3,3,3,3,3,3,3,3,21,3,3,3,3,3,3,3,18,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,30,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,17,18,18,18,18,17,20,20,20,20,20,20,3,3,3,20,20,20,18,18,18,18,18,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,24,2,3,3,3,3,3,9,9,9,9,9,9,9,9,14,0,0,0,7,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,4,15,3,3,9,9,9,9,18,18,18,18,20,20,20,3,3,3,3,3,3,3,3,3,3,21,3,3,3,3,3,3,3,3,18,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,9,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,20,20,20,20,20,3,3,3,3,20,20,20,18,18,18,18,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,3,3,3,3,3,3,3,9,9,9,9,9,9,9,8,8,4,0,0,0,22,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,3,3,4,15,3,3,9,9,9,18,18,18,20,20,20,20,20,20,3,3,3,3,3,3,3,3,4,15,3,3,3,3,3,3,3,18,18,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,9,9,9,9,9,9,9,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,20,20,20,20,20,3,3,3,3,3,20,20,20,18,18,18,18,18,18,18,18,18,18,18,12,15,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,3,3,3,3,3,3,3,9,9,9,9,9,9,8,8,8,8,6,0,7,8,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,4,15,3,3,9,9,18,18,18,20,20,20,20,20,20,20,20,3,3,3,3,3,3,3,4,15,3,3,12,15,3,3,18,18,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,9,9,9,9,9,3,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,20,9,9,9,9,9,9,9,9,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,20,20,20,20,3,3,3,3,20,20,20,20,20,18,18,18,18,18,18,18,18,12,0,0,13,13,13,13,15,3,3,3,3,3,3,3,3,3,3,3,12,2,3,3,3,3,3,9,9,9,9,9,9,9,9,8,8,8,8,6,0,7,8,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,3,3,3,4,15,3,3,9,9,18,18,20,20,20,20,20,20,20,20,20,20,3,3,3,3,3,3,21,3,12,0,7,3,3,18,18,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,9,9,3,3,3,3,3,18,18,18,18,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,20,20,20,9,9,9,9,9,9,9,9,9,9,3,3,3,18,18,18,18,18,18,18,18,18,20,20,20,20,20,3,3,3,3,20,20,20,20,20,18,18,18,18,18,18,18,6,0,0,0,0,1,1,1,13,15,3,3,3,3,3,12,24,24,24,2,3,3,3,3,3,3,9,9,9,9,9,9,9,9,8,8,8,8,6,0,0,15,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,3,3,3,21,3,3,9,9,18,18,20,20,20,20,20,20,20,20,20,20,3,3,3,3,3,3,6,13,0,0,0,13,15,18,18,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,20,20,20,20,9,9,9,9,9,9,9,9,9,9,9,3,3,18,18,18,18,18,18,18,18,18,20,20,20,20,20,20,3,3,3,20,20,20,20,20,18,18,18,18,18,18,12,0,0,0,0,2,9,9,9,4,0,13,13,24,24,24,2,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,8,8,8,8,8,6,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,15,9,9,9,9,18,18,20,20,20,20,20,20,20,20,3,3,3,3,3,3,12,0,0,0,0,0,0,7,18,18,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,18,18,18,18,18,18,18,18,36,36,36,36,36,36,36,36,36,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,20,20,20,20,20,9,9,9,9,9,9,10,11,9,3,3,3,18,18,18,18,18,18,18,18,18,20,20,20,20,20,3,3,3,3,3,20,20,20,20,18,18,18,18,18,18,4,0,0,0,2,9,9,9,9,9,4,0,7,3,3,3,3,3,3,3,3,3,3,3,20,20,20,20,9,9,9,9,9,8,8,8,8,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,9,9,9,20,20,20,20,20,20,20,3,3,3,3,3,12,13,13,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,18,18,18,18,18,18,18,18,36,36,36,36,36,36,36,36,36,36,36,36,36,3,3,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,20,20,20,20,20,20,9,9,9,9,9,9,9,9,9,3,3,3,3,18,18,18,18,18,18,18,20,20,20,20,20,3,3,3,3,3,3,20,20,20,20,18,18,18,18,18,18,18,4,1,2,9,9,9,32,9,9,9,6,7,3,3,3,3,3,3,3,3,3,3,20,20,20,20,20,9,9,9,9,9,8,8,8,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,9,9,9,9,20,20,20,20,20,36,36,3,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,18,18,18,18,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,3,3,3,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,20,20,20,20,20,20,20,20,9,9,9,9,9,12,13,13,13,15,3,3,3,18,18,18,18,18,18,18,20,20,20,20,20,3,3,3,3,3,20,20,20,20,20,18,18,18,18,18,18,18,20,20,20,9,9,9,33,9,9,12,0,2,3,3,3,3,3,3,20,20,20,20,20,20,20,20,20,20,9,9,9,9,8,8,8,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,9,9,9,20,20,20,20,20,36,36,36,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
